95659:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5577 @ sec=47.478977203, dt=0.008334
95660:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5578 @ sec=47.487308264, dt=0.008331
95661:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5579 @ sec=47.495638132, dt=0.008330
95662:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5580 @ sec=47.503970623, dt=0.008332
95663:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5581 @ sec=47.512320280, dt=0.008350
95675:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5582 @ sec=47.520647287, dt=0.008327
95676:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5583 @ sec=47.528983831, dt=0.008337
95677:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5584 @ sec=47.537314892, dt=0.008331
95678:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5585 @ sec=47.545637131, dt=0.008322
95686:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5586 @ sec=47.553992748, dt=0.008356
95687:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5587 @ sec=47.562317848, dt=0.008325
95688:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5588 @ sec=47.570646763, dt=0.008329
95696:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5589 @ sec=47.578953981, dt=0.008307
95697:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5590 @ sec=47.587303400, dt=0.008349
95698:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5591 @ sec=47.595618248, dt=0.008315
95706:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5592 @ sec=47.603965759, dt=0.008348
95707:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5593 @ sec=47.612303257, dt=0.008337
95713:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5594 @ sec=47.620621920, dt=0.008319
95721:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5595 @ sec=47.628963470, dt=0.008342
95722:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5596 @ sec=47.637290239, dt=0.008327
95732:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5597 @ sec=47.645664930, dt=0.008375
95733:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5598 @ sec=47.653969049, dt=0.008304
95734:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5599 @ sec=47.662284136, dt=0.008315
95735:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5600 @ sec=47.670615911, dt=0.008332
95736:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5601 @ sec=47.678951025, dt=0.008335
95737:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5602 @ sec=47.687282562, dt=0.008332
95738:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5603 @ sec=47.695615292, dt=0.008333
95739:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5604 @ sec=47.703946352, dt=0.008331
95740:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5605 @ sec=47.712300062, dt=0.008354
95746:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5606 @ sec=47.720621109, dt=0.008321
95747:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5607 @ sec=47.728952646, dt=0.008332
95748:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5608 @ sec=47.737287283, dt=0.008335
95749:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5609 @ sec=47.745620728, dt=0.008333
95750:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5610 @ sec=47.753969431, dt=0.008349
95751:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5611 @ sec=47.762285471, dt=0.008316
95752:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5612 @ sec=47.770616770, dt=0.008331
95753:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5613 @ sec=47.778949499, dt=0.008333
95754:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5614 @ sec=47.787280083, dt=0.008331
95755:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5615 @ sec=47.795615435, dt=0.008335
95756:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5616 @ sec=47.803950071, dt=0.008335
95757:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5617 @ sec=47.812298298, dt=0.008348
95763:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5618 @ sec=47.820621014, dt=0.008323
95764:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5619 @ sec=47.828950167, dt=0.008329
95765:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5620 @ sec=47.837286711, dt=0.008337
95766:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5621 @ sec=47.845621586, dt=0.008335
95767:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5622 @ sec=47.853967667, dt=0.008346
95768:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5623 @ sec=47.862285137, dt=0.008317
95769:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5624 @ sec=47.870616198, dt=0.008331
95770:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5625 @ sec=47.878948927, dt=0.008333
95771:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5626 @ sec=47.887282133, dt=0.008333
95772:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5627 @ sec=47.895615339, dt=0.008333
95773:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5628 @ sec=47.903949022, dt=0.008334
95774:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5629 @ sec=47.912299633, dt=0.008351
95780:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5630 @ sec=47.920620203, dt=0.008321
95781:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5631 @ sec=47.928951025, dt=0.008331
95782:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5632 @ sec=47.937289000, dt=0.008338
95783:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5633 @ sec=47.945620060, dt=0.008331
95784:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5634 @ sec=47.953953266, dt=0.008333
95785:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5635 @ sec=47.962285757, dt=0.008332
95786:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5636 @ sec=47.970616341, dt=0.008331
95787:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5637 @ sec=47.978949785, dt=0.008333
95788:Aug  8 21:46:22 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5638 @ sec=47.987282991, dt=0.008333
95789:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5639 @ sec=47.995616674, dt=0.008334
95790:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5640 @ sec=48.003950119, dt=0.008333
95791:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5641 @ sec=48.012298822, dt=0.008349
95803:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5642 @ sec=48.020627975, dt=0.008329
95804:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5643 @ sec=48.028953314, dt=0.008325
95812:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5644 @ sec=48.037297964, dt=0.008345
95813:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5645 @ sec=48.045621634, dt=0.008324
95821:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5646 @ sec=48.053965569, dt=0.008344
95822:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5647 @ sec=48.062289238, dt=0.008324
95830:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5648 @ sec=48.070628643, dt=0.008339
95831:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5649 @ sec=48.078958035, dt=0.008329
95839:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5650 @ sec=48.087296247, dt=0.008338
95840:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5651 @ sec=48.095625639, dt=0.008329
95867:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5652 @ sec=48.103963614, dt=0.008338
95868:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5653 @ sec=48.112300158, dt=0.008337
95875:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5654 @ sec=48.120624304, dt=0.008324
95876:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5655 @ sec=48.128952026, dt=0.008328
95877:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5656 @ sec=48.137287617, dt=0.008336
95878:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5657 @ sec=48.145620823, dt=0.008333
95879:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5658 @ sec=48.153954029, dt=0.008333
95880:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5659 @ sec=48.162286043, dt=0.008332
95881:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5660 @ sec=48.170616865, dt=0.008331
95882:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5661 @ sec=48.178951502, dt=0.008335
95883:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5662 @ sec=48.187283278, dt=0.008332
95884:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5663 @ sec=48.195615292, dt=0.008332
95885:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5664 @ sec=48.203948975, dt=0.008334
95886:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5665 @ sec=48.212304354, dt=0.008355
95892:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5666 @ sec=48.220622063, dt=0.008318
95893:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5667 @ sec=48.228951216, dt=0.008329
95894:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5668 @ sec=48.237289906, dt=0.008339
95895:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5669 @ sec=48.245622158, dt=0.008332
95896:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5670 @ sec=48.253955364, dt=0.008333
95897:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5671 @ sec=48.262289047, dt=0.008334
95898:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5672 @ sec=48.270617247, dt=0.008328
95899:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5673 @ sec=48.278949976, dt=0.008333
95900:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5674 @ sec=48.287299633, dt=0.008350
95901:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5675 @ sec=48.295633078, dt=0.008333
95902:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5676 @ sec=48.303964615, dt=0.008332
95903:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5677 @ sec=48.312315464, dt=0.008351
95909:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5678 @ sec=48.320641279, dt=0.008326
95910:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5679 @ sec=48.328967810, dt=0.008327
95911:Aug  8 21:46:23 raspberrypi-ecen5623 capture: FinalProject (S0_sequencer):                   S0_SEQUENCER Sequencer on core 3 for cycle 5680 @ sec=48.337304831, dt=0.008337
