cycle,sec,last,dt,sdt
006118,52.607505,52.599079,0.008426,0.008333
006119,52.615931,52.607505,0.008426,0.008333
006120,52.624351,52.615931,0.00842,0.008333
006121,52.632797,52.624351,0.008446,0.008333
006122,52.641236,52.632797,0.008439,0.008333
006123,52.649665,52.641236,0.008429,0.008333
006124,52.658092,52.649665,0.008427,0.008333
006125,52.666519,52.658092,0.008427,0.008333
006126,52.674947,52.666519,0.008428,0.008333
006127,52.683415,52.674947,0.008468,0.008333
006128,52.691843,52.683415,0.008428,0.008333
006129,52.700268,52.691843,0.008425,0.008333
006130,52.708695,52.700268,0.008428,0.008333
006131,52.71712,52.708695,0.008425,0.008333
006132,52.725544,52.71712,0.008424,0.008333
006133,52.733973,52.725544,0.008429,0.008333
006134,52.742411,52.733973,0.008438,0.008333
006135,52.750836,52.742411,0.008425,0.008333
006136,52.759261,52.750836,0.008425,0.008333
006137,52.76768,52.759261,0.00842,0.008333
006138,52.776112,52.76768,0.008431,0.008333
006139,52.784551,52.776112,0.008439,0.008333
006140,52.792976,52.784551,0.008425,0.008333
006141,52.801396,52.792976,0.00842,0.008333
006142,52.809831,52.801396,0.008435,0.008333
006143,52.818259,52.809831,0.008428,0.008333
006144,52.826686,52.818259,0.008427,0.008333
006145,52.835156,52.826686,0.008471,0.008333
006146,52.843593,52.835156,0.008436,0.008333
006147,52.852024,52.843593,0.008431,0.008333
006148,52.860453,52.852024,0.008429,0.008333
006149,52.868875,52.860453,0.008422,0.008333
006150,52.877297,52.868875,0.008422,0.008333
006151,52.885729,52.877297,0.008432,0.008333
006152,52.894159,52.885729,0.00843,0.008333
006153,52.902604,52.894159,0.008445,0.008333
006154,52.911038,52.902604,0.008435,0.008333
006155,52.919474,52.911038,0.008436,0.008333
006156,52.927911,52.919474,0.008437,0.008333
006157,52.93635,52.927911,0.008439,0.008333
006158,52.944785,52.93635,0.008435,0.008333
006159,52.953218,52.944785,0.008433,0.008333
006160,52.961653,52.953218,0.008435,0.008333
006161,52.970085,52.961653,0.008433,0.008333
006162,52.978516,52.970085,0.00843,0.008333
006163,52.986953,52.978516,0.008437,0.008333
006164,52.995384,52.986953,0.008431,0.008333
006165,53.003816,52.995384,0.008432,0.008333
006166,53.012247,53.003816,0.008431,0.008333
006167,53.020678,53.012247,0.008431,0.008333
006168,53.029109,53.020678,0.008431,0.008333
006169,53.037547,53.029109,0.008439,0.008333
006170,53.04599,53.037547,0.008443,0.008333
006171,53.054422,53.04599,0.008431,0.008333
006172,53.062855,53.054422,0.008433,0.008333
006173,53.071285,53.062855,0.00843,0.008333
006174,53.079754,53.071285,0.008469,0.008333
006175,53.088194,53.079754,0.00844,0.008333
006176,53.09663,53.088194,0.008436,0.008333
006177,53.10506,53.09663,0.00843,0.008333
006178,53.113491,53.10506,0.008431,0.008333
006179,53.121922,53.113491,0.008431,0.008333
006180,53.130351,53.121922,0.008429,0.008333
006181,53.138797,53.130351,0.008446,0.008333
006182,53.147249,53.138797,0.008452,0.008333
006183,53.155689,53.147249,0.00844,0.008333
006184,53.164123,53.155689,0.008434,0.008333
006185,53.172555,53.164123,0.008432,0.008333
006186,53.180988,53.172555,0.008433,0.008333
006187,53.189425,53.180988,0.008437,0.008333
006188,53.19786,53.189425,0.008435,0.008333
006189,53.206292,53.19786,0.008432,0.008333
006190,53.214721,53.206292,0.008429,0.008333
006191,53.223151,53.214721,0.008431,0.008333
006192,53.231582,53.223151,0.00843,0.008333
006193,53.24002,53.231582,0.008438,0.008333
006194,53.248459,53.24002,0.008439,0.008333
006195,53.256896,53.248459,0.008436,0.008333
006196,53.265329,53.256896,0.008433,0.008333
006197,53.273761,53.265329,0.008432,0.008333
006198,53.282202,53.273761,0.008441,0.008333
006199,53.29064,53.282202,0.008438,0.008333
006200,53.299073,53.29064,0.008433,0.008333
006201,53.307505,53.299073,0.008432,0.008333
006202,53.315937,53.307505,0.008432,0.008333
006203,53.324393,53.315937,0.008456,0.008333
006204,53.332829,53.324393,0.008436,0.008333
006205,53.341266,53.332829,0.008438,0.008333
006206,53.349711,53.341266,0.008445,0.008333
006207,53.358144,53.349711,0.008433,0.008333
006208,53.366575,53.358144,0.008431,0.008333
006209,53.375005,53.366575,0.00843,0.008333
006210,53.383434,53.375005,0.00843,0.008333
006211,53.391905,53.383434,0.00847,0.008333
006212,53.400358,53.391905,0.008454,0.008333
006213,53.408805,53.400358,0.008447,0.008333
006214,53.417251,53.408805,0.008446,0.008333
006215,53.425709,53.417251,0.008458,0.008333
006216,53.434191,53.425709,0.008482,0.008333
006217,53.442678,53.434191,0.008488,0.008333
006218,53.451187,53.442678,0.008508,0.008333
006219,53.459628,53.451187,0.008441,0.008333
006220,53.468043,53.459628,0.008415,0.008333
006221,53.476454,53.468043,0.008411,0.008333
006222,53.484863,53.476454,0.008408,0.008333
006223,53.493276,53.484863,0.008413,0.008333
006224,53.501685,53.493276,0.008409,0.008333
006225,53.51009,53.501685,0.008405,0.008333
006226,53.518491,53.51009,0.008401,0.008333
006227,53.526899,53.518491,0.008408,0.008333
006228,53.535308,53.526899,0.008409,0.008333
006229,53.543721,53.535308,0.008414,0.008333
006230,53.55214,53.543721,0.008419,0.008333
006231,53.560584,53.55214,0.008444,0.008333
006232,53.569055,53.560584,0.008471,0.008333
006233,53.577502,53.569055,0.008447,0.008333
006234,53.585938,53.577502,0.008435,0.008333
006235,53.594382,53.585938,0.008444,0.008333
006236,53.602813,53.594382,0.008431,0.008333
006237,53.611235,53.602813,0.008422,0.008333
006238,53.619657,53.611235,0.008422,0.008333
006239,53.628075,53.619657,0.008418,0.008333
006240,53.636492,53.628075,0.008418,0.008333
006241,53.644942,53.636492,0.00845,0.008333
006242,53.653379,53.644942,0.008437,0.008333
006243,53.661809,53.653379,0.00843,0.008333
006244,53.670227,53.661809,0.008418,0.008333
006245,53.678644,53.670227,0.008417,0.008333
006246,53.687065,53.678644,0.008421,0.008333
006247,53.695492,53.687065,0.008427,0.008333
006248,53.70391,53.695492,0.008418,0.008333
006249,53.712328,53.70391,0.008418,0.008333
006250,53.720788,53.712328,0.00846,0.008333
006251,53.729202,53.720788,0.008415,0.008333
006252,53.737616,53.729202,0.008414,0.008333
006253,53.746048,53.737616,0.008433,0.008333
006254,53.754514,53.746048,0.008465,0.008333
006255,53.762932,53.754514,0.008418,0.008333
006256,53.771345,53.762932,0.008414,0.008333
006257,53.779763,53.771345,0.008417,0.008333
006258,53.788177,53.779763,0.008415,0.008333
006259,53.796605,53.788177,0.008428,0.008333
006260,53.805028,53.796605,0.008423,0.008333
006261,53.813449,53.805028,0.008421,0.008333
006262,53.821875,53.813449,0.008426,0.008333
006263,53.830294,53.821875,0.008419,0.008333
006264,53.838708,53.830294,0.008414,0.008333
006265,53.847137,53.838708,0.008429,0.008333
006266,53.855561,53.847137,0.008424,0.008333
006267,53.863978,53.855561,0.008416,0.008333
006268,53.872397,53.863978,0.00842,0.008333
006269,53.880813,53.872397,0.008416,0.008333
006270,53.889225,53.880813,0.008412,0.008333
006271,53.897655,53.889225,0.00843,0.008333
006272,53.906074,53.897655,0.00842,0.008333
006273,53.914527,53.906074,0.008452,0.008333
006274,53.922949,53.914527,0.008422,0.008333
006275,53.931366,53.922949,0.008417,0.008333
006276,53.939781,53.931366,0.008415,0.008333
006277,53.948208,53.939781,0.008427,0.008333
006278,53.956642,53.948208,0.008434,0.008333
006279,53.965061,53.956642,0.008419,0.008333
006280,53.973471,53.965061,0.00841,0.008333
006281,53.981889,53.973471,0.008418,0.008333
006282,53.990306,53.981889,0.008417,0.008333
006283,53.998728,53.990306,0.008422,0.008333
006284,54.00715,53.998728,0.008422,0.008333
006285,54.015569,54.00715,0.008419,0.008333
006286,54.023981,54.015569,0.008412,0.008333
006287,54.032396,54.023981,0.008415,0.008333
006288,54.040817,54.032396,0.008421,0.008333
006289,54.049241,54.040817,0.008424,0.008333
006290,54.057668,54.049241,0.008427,0.008333
006291,54.066092,54.057668,0.008423,0.008333
006292,54.074533,54.066092,0.008442,0.008333
006293,54.082945,54.074533,0.008412,0.008333
006294,54.091361,54.082945,0.008416,0.008333
006295,54.099784,54.091361,0.008424,0.008333
006296,54.108211,54.099784,0.008426,0.008333
006297,54.116627,54.108211,0.008416,0.008333
006298,54.125046,54.116627,0.008419,0.008333
006299,54.133459,54.125046,0.008414,0.008333
006300,54.141876,54.133459,0.008416,0.008333
006301,54.150314,54.141876,0.008438,0.008333
006302,54.158746,54.150314,0.008432,0.008333
006303,54.16717,54.158746,0.008424,0.008333
006304,54.175585,54.16717,0.008415,0.008333
006305,54.183997,54.175585,0.008412,0.008333
006306,54.192417,54.183997,0.00842,0.008333
006307,54.200842,54.192417,0.008425,0.008333
006308,54.209262,54.200842,0.00842,0.008333
006309,54.21768,54.209262,0.008418,0.008333
006310,54.226096,54.21768,0.008416,0.008333
006311,54.23457,54.226096,0.008474,0.008333
006312,54.242981,54.23457,0.008411,0.008333
006313,54.251406,54.242981,0.008425,0.008333
006314,54.259839,54.251406,0.008433,0.008333
006315,54.268257,54.259839,0.008418,0.008333
006316,54.276678,54.268257,0.008421,0.008333
006317,54.285095,54.276678,0.008417,0.008333
006318,54.293507,54.285095,0.008411,0.008333
006319,54.301931,54.293507,0.008425,0.008333
006320,54.310358,54.301931,0.008427,0.008333
006321,54.318775,54.310358,0.008417,0.008333
006322,54.327188,54.318775,0.008413,0.008333
006323,54.335608,54.327188,0.00842,0.008333
006324,54.34404,54.335608,0.008432,0.008333
006325,54.352468,54.34404,0.008428,0.008333
006326,54.360899,54.352468,0.008431,0.008333
006327,54.369322,54.360899,0.008422,0.008333
006328,54.377738,54.369322,0.008417,0.008333
006329,54.386154,54.377738,0.008416,0.008333
006330,54.394562,54.386154,0.008407,0.008333
006331,54.402985,54.394562,0.008424,0.008333
006332,54.411406,54.402985,0.008421,0.008333
006333,54.419823,54.411406,0.008417,0.008333
006334,54.428242,54.419823,0.008419,0.008333
006335,54.436659,54.428242,0.008417,0.008333
006336,54.445081,54.436659,0.008421,0.008333
006337,54.453502,54.445081,0.008421,0.008333
006338,54.461937,54.453502,0.008435,0.008333
006339,54.470361,54.461937,0.008424,0.008333
006340,54.478783,54.470361,0.008422,0.008333
006341,54.487199,54.478783,0.008416,0.008333
006342,54.495613,54.487199,0.008414,0.008333
006343,54.504033,54.495613,0.00842,0.008333
006344,54.512455,54.504033,0.008422,0.008333
006345,54.520871,54.512455,0.008416,0.008333
006346,54.529285,54.520871,0.008415,0.008333
006347,54.53776,54.529285,0.008475,0.008333
006348,54.546249,54.53776,0.008489,0.008333
006349,54.55472,54.546249,0.008471,0.008333
006350,54.563215,54.55472,0.008495,0.008333
006351,54.571694,54.563215,0.008479,0.008333
006352,54.580173,54.571694,0.008479,0.008333
006353,54.588666,54.580173,0.008493,0.008333
006354,54.597127,54.588666,0.008461,0.008333
006355,54.605571,54.597127,0.008444,0.008333
006356,54.614013,54.605571,0.008442,0.008333
006357,54.622456,54.614013,0.008443,0.008333
006358,54.630931,54.622456,0.008475,0.008333
006359,54.639368,54.630931,0.008437,0.008333
006360,54.647802,54.639368,0.008434,0.008333
006361,54.656256,54.647802,0.008454,0.008333
006362,54.664697,54.656256,0.008441,0.008333
006363,54.673123,54.664697,0.008426,0.008333
006364,54.681546,54.673123,0.008423,0.008333
006365,54.689967,54.681546,0.008421,0.008333
006366,54.698388,54.689967,0.008422,0.008333
006367,54.70684,54.698388,0.008452,0.008333
006368,54.715281,54.70684,0.008441,0.008333
006369,54.723697,54.715281,0.008415,0.008333
006370,54.732108,54.723697,0.008411,0.008333
006371,54.740517,54.732108,0.008409,0.008333
006372,54.748931,54.740517,0.008414,0.008333
006373,54.757347,54.748931,0.008417,0.008333
006374,54.765773,54.757347,0.008426,0.008333
006375,54.774199,54.765773,0.008425,0.008333
006376,54.782659,54.774199,0.00846,0.008333
006377,54.791088,54.782659,0.00843,0.008333
006378,54.799514,54.791088,0.008425,0.008333
006379,54.807946,54.799514,0.008433,0.008333
006380,54.816385,54.807946,0.008438,0.008333
006381,54.824816,54.816385,0.008431,0.008333
006382,54.833241,54.824816,0.008425,0.008333
006383,54.841663,54.833241,0.008422,0.008333
006384,54.850083,54.841663,0.00842,0.008333
006385,54.858518,54.850083,0.008435,0.008333
006386,54.866946,54.858518,0.008428,0.008333
006387,54.875364,54.866946,0.008418,0.008333
006388,54.883786,54.875364,0.008422,0.008333
006389,54.892211,54.883786,0.008425,0.008333
006390,54.900638,54.892211,0.008426,0.008333
006391,54.909064,54.900638,0.008426,0.008333
006392,54.917495,54.909064,0.008431,0.008333
006393,54.925925,54.917495,0.00843,0.008333
006394,54.934373,54.925925,0.008447,0.008333
006395,54.942797,54.934373,0.008424,0.008333
006396,54.951226,54.942797,0.00843,0.008333
006397,54.959654,54.951226,0.008428,0.008333
006398,54.968085,54.959654,0.008431,0.008333
006399,54.976508,54.968085,0.008423,0.008333
006400,54.984927,54.976508,0.008419,0.008333
006401,54.993343,54.984927,0.008416,0.008333
006402,55.001765,54.993343,0.008422,0.008333
006403,55.010196,55.001765,0.008431,0.008333
006404,55.018628,55.010196,0.008432,0.008333
006405,55.027055,55.018628,0.008428,0.008333
006406,55.03548,55.027055,0.008424,0.008333
006407,55.043904,55.03548,0.008424,0.008333
006408,55.052327,55.043904,0.008424,0.008333
006409,55.060756,55.052327,0.008429,0.008333
006410,55.069184,55.060756,0.008428,0.008333
006411,55.077608,55.069184,0.008424,0.008333
006412,55.086048,55.077608,0.00844,0.008333
006413,55.094501,55.086048,0.008454,0.008333
006414,55.102925,55.094501,0.008424,0.008333
006415,55.111357,55.102925,0.008431,0.008333
006416,55.119776,55.111357,0.008419,0.008333
006417,55.1282,55.119776,0.008424,0.008333
006418,55.136624,55.1282,0.008424,0.008333
006419,55.145045,55.136624,0.00842,0.008333
006420,55.153464,55.145045,0.00842,0.008333
006421,55.161901,55.153464,0.008436,0.008333
006422,55.170339,55.161901,0.008438,0.008333
006423,55.178761,55.170339,0.008423,0.008333
006424,55.187186,55.178761,0.008425,0.008333
006425,55.195611,55.187186,0.008425,0.008333
006426,55.204031,55.195611,0.00842,0.008333
006427,55.212456,55.204031,0.008425,0.008333
006428,55.220882,55.212456,0.008426,0.008333
006429,55.229304,55.220882,0.008422,0.008333
006430,55.237741,55.229304,0.008436,0.008333
006431,55.246163,55.237741,0.008422,0.008333
006432,55.254584,55.246163,0.008421,0.008333
006433,55.263011,55.254584,0.008427,0.008333
006434,55.271442,55.263011,0.008431,0.008333
006435,55.279865,55.271442,0.008423,0.008333
006436,55.288289,55.279865,0.008424,0.008333
006437,55.296707,55.288289,0.008418,0.008333
006438,55.305129,55.296707,0.008422,0.008333
006439,55.31356,55.305129,0.00843,0.008333
006440,55.321985,55.31356,0.008425,0.008333
006441,55.330401,55.321985,0.008417,0.008333
006442,55.33883,55.330401,0.008429,0.008333
006443,55.347256,55.33883,0.008426,0.008333
006444,55.355688,55.347256,0.008432,0.008333
006445,55.364128,55.355688,0.00844,0.008333
006446,55.372568,55.364128,0.00844,0.008333
006447,55.380988,55.372568,0.00842,0.008333
006448,55.389434,55.380988,0.008446,0.008333
006449,55.397862,55.389434,0.008429,0.008333
006450,55.406285,55.397862,0.008423,0.008333
006451,55.414725,55.406285,0.00844,0.008333
006452,55.423156,55.414725,0.008431,0.008333
006453,55.431585,55.423156,0.008429,0.008333
006454,55.440009,55.431585,0.008424,0.008333
006455,55.448431,55.440009,0.008423,0.008333
006456,55.456857,55.448431,0.008425,0.008333
006457,55.465288,55.456857,0.008431,0.008333
006458,55.473721,55.465288,0.008432,0.008333
006459,55.482143,55.473721,0.008423,0.008333
006460,55.490565,55.482143,0.008422,0.008333
006461,55.498989,55.490565,0.008424,0.008333
006462,55.507406,55.498989,0.008417,0.008333
006463,55.515835,55.507406,0.008429,0.008333
006464,55.524261,55.515835,0.008426,0.008333
006465,55.53268,55.524261,0.008419,0.008333
006466,55.541156,55.53268,0.008476,0.008333
006467,55.54959,55.541156,0.008434,0.008333
006468,55.558009,55.54959,0.008419,0.008333
006469,55.566439,55.558009,0.008429,0.008333
006470,55.574867,55.566439,0.008428,0.008333
006471,55.583284,55.574867,0.008418,0.008333
006472,55.591708,55.583284,0.008424,0.008333
006473,55.600132,55.591708,0.008424,0.008333
006474,55.608552,55.600132,0.00842,0.008333
006475,55.616982,55.608552,0.00843,0.008333
006476,55.625408,55.616982,0.008426,0.008333
006477,55.633825,55.625408,0.008417,0.008333
006478,55.642247,55.633825,0.008422,0.008333
006479,55.650673,55.642247,0.008426,0.008333
006480,55.659099,55.650673,0.008426,0.008333
006481,55.667551,55.659099,0.008452,0.008333
006482,55.67598,55.667551,0.008429,0.008333
006483,55.684405,55.67598,0.008425,0.008333
006484,55.692833,55.684405,0.008428,0.008333
006485,55.701252,55.692833,0.008419,0.008333
006486,55.709675,55.701252,0.008423,0.008333
006487,55.718105,55.709675,0.00843,0.008333
006488,55.726526,55.718105,0.008422,0.008333
006489,55.73495,55.726526,0.008424,0.008333
006490,55.743374,55.73495,0.008423,0.008333
006491,55.751796,55.743374,0.008423,0.008333
006492,55.760218,55.751796,0.008422,0.008333
006493,55.768648,55.760218,0.00843,0.008333
006494,55.777082,55.768648,0.008435,0.008333
006495,55.785506,55.777082,0.008423,0.008333
006496,55.793926,55.785506,0.008421,0.008333
006497,55.802351,55.793926,0.008425,0.008333
006498,55.810769,55.802351,0.008418,0.008333
006499,55.819214,55.810769,0.008445,0.008333
006500,55.827643,55.819214,0.008429,0.008333
006501,55.836067,55.827643,0.008424,0.008333
006502,55.844539,55.836067,0.008472,0.008333
006503,55.852956,55.844539,0.008417,0.008333
006504,55.861375,55.852956,0.008419,0.008333
006505,55.869806,55.861375,0.00843,0.008333
006506,55.878251,55.869806,0.008445,0.008333
006507,55.886684,55.878251,0.008434,0.008333
006508,55.895113,55.886684,0.008429,0.008333
006509,55.903538,55.895113,0.008425,0.008333
006510,55.911958,55.903538,0.00842,0.008333
006511,55.920392,55.911958,0.008434,0.008333
006512,55.928824,55.920392,0.008432,0.008333
006513,55.937245,55.928824,0.008421,0.008333
006514,55.94567,55.937245,0.008425,0.008333
006515,55.954089,55.94567,0.008419,0.008333
006516,55.96252,55.954089,0.008432,0.008333
006517,55.970948,55.96252,0.008427,0.008333
