cycle,sec,last,dt,sdt
014508,123.344049,123.335614,0.008435,0.008333
014509,123.352476,123.344049,0.008427,0.008333
014510,123.360887,123.352476,0.008411,0.008333
014511,123.369295,123.360887,0.008408,0.008333
014512,123.377704,123.369295,0.008409,0.008333
014513,123.386112,123.377704,0.008408,0.008333
014514,123.394522,123.386112,0.00841,0.008333
014515,123.402936,123.394522,0.008414,0.008333
014516,123.411347,123.402936,0.008411,0.008333
014517,123.419755,123.411347,0.008408,0.008333
014518,123.428161,123.419755,0.008406,0.008333
014519,123.436567,123.428161,0.008406,0.008333
014520,123.444985,123.436567,0.008418,0.008333
014521,123.453433,123.444985,0.008448,0.008333
014522,123.461859,123.453433,0.008426,0.008333
014523,123.470278,123.461859,0.008418,0.008333
014524,123.478709,123.470278,0.008431,0.008333
014525,123.48716,123.478709,0.008451,0.008333
014526,123.495576,123.48716,0.008416,0.008333
014527,123.504001,123.495576,0.008425,0.008333
014528,123.512425,123.504001,0.008424,0.008333
014529,123.52084,123.512425,0.008415,0.008333
014530,123.529261,123.52084,0.008421,0.008333
014531,123.537686,123.529261,0.008425,0.008333
014532,123.546115,123.537686,0.008429,0.008333
014533,123.554544,123.546115,0.008429,0.008333
014534,123.562966,123.554544,0.008422,0.008333
014535,123.571383,123.562966,0.008417,0.008333
014536,123.579797,123.571383,0.008413,0.008333
014537,123.588223,123.579797,0.008426,0.008333
014538,123.596638,123.588223,0.008415,0.008333
014539,123.605061,123.596638,0.008423,0.008333
014540,123.613481,123.605061,0.00842,0.008333
014541,123.621899,123.613481,0.008418,0.008333
014542,123.630315,123.621899,0.008416,0.008333
014543,123.638747,123.630315,0.008432,0.008333
014544,123.647183,123.638747,0.008436,0.008333
014545,123.65561,123.647183,0.008427,0.008333
014546,123.664029,123.65561,0.008419,0.008333
014547,123.672453,123.664029,0.008425,0.008333
014548,123.680873,123.672453,0.00842,0.008333
014549,123.68929,123.680873,0.008417,0.008333
014550,123.697709,123.68929,0.008419,0.008333
014551,123.706135,123.697709,0.008426,0.008333
014552,123.714555,123.706135,0.00842,0.008333
014553,123.722971,123.714555,0.008417,0.008333
014554,123.73139,123.722971,0.008418,0.008333
014555,123.739806,123.73139,0.008416,0.008333
014556,123.748222,123.739806,0.008416,0.008333
014557,123.756644,123.748222,0.008422,0.008333
014558,123.765064,123.756644,0.00842,0.008333
014559,123.77348,123.765064,0.008416,0.008333
014560,123.781903,123.77348,0.008423,0.008333
014561,123.790321,123.781903,0.008418,0.008333
014562,123.798736,123.790321,0.008415,0.008333
014563,123.807165,123.798736,0.008429,0.008333
014564,123.815588,123.807165,0.008423,0.008333
014565,123.824007,123.815588,0.008419,0.008333
014566,123.832425,123.824007,0.008418,0.008333
014567,123.840841,123.832425,0.008416,0.008333
014568,123.849259,123.840841,0.008418,0.008333
014569,123.857683,123.849259,0.008424,0.008333
014570,123.866103,123.857683,0.00842,0.008333
014571,123.874523,123.866103,0.00842,0.008333
014572,123.882939,123.874523,0.008416,0.008333
014573,123.891353,123.882939,0.008414,0.008333
014574,123.899768,123.891353,0.008415,0.008333
014575,123.908206,123.899768,0.008439,0.008333
014576,123.916644,123.908206,0.008437,0.008333
014577,123.92507,123.916644,0.008427,0.008333
014578,123.933487,123.92507,0.008417,0.008333
014579,123.941903,123.933487,0.008415,0.008333
014580,123.950322,123.941903,0.008419,0.008333
014581,123.958752,123.950322,0.008431,0.008333
014582,123.967195,123.958752,0.008443,0.008333
014583,123.975612,123.967195,0.008417,0.008333
014584,123.984024,123.975612,0.008413,0.008333
014585,123.992441,123.984024,0.008416,0.008333
014586,124.000891,123.992441,0.008451,0.008333
014587,124.009338,124.000891,0.008447,0.008333
014588,124.017766,124.009338,0.008428,0.008333
014589,124.026182,124.017766,0.008417,0.008333
014590,124.034605,124.026182,0.008423,0.008333
014591,124.043024,124.034605,0.008419,0.008333
014592,124.051454,124.043024,0.00843,0.008333
014593,124.059883,124.051454,0.008429,0.008333
014594,124.068305,124.059883,0.008422,0.008333
014595,124.07672,124.068305,0.008416,0.008333
014596,124.085136,124.07672,0.008416,0.008333
014597,124.093552,124.085136,0.008416,0.008333
014598,124.101968,124.093552,0.008416,0.008333
014599,124.110391,124.101968,0.008423,0.008333
014600,124.118812,124.110391,0.008421,0.008333
014601,124.12723,124.118812,0.008418,0.008333
014602,124.135645,124.12723,0.008415,0.008333
014603,124.144058,124.135645,0.008413,0.008333
014604,124.152485,124.144058,0.008427,0.008333
014605,124.160915,124.152485,0.00843,0.008333
014606,124.169337,124.160915,0.008422,0.008333
014607,124.177751,124.169337,0.008415,0.008333
014608,124.186167,124.177751,0.008415,0.008333
014609,124.194582,124.186167,0.008416,0.008333
014610,124.202998,124.194582,0.008415,0.008333
014611,124.211421,124.202998,0.008424,0.008333
014612,124.219842,124.211421,0.008421,0.008333
014613,124.228258,124.219842,0.008415,0.008333
014614,124.236673,124.228258,0.008415,0.008333
014615,124.245089,124.236673,0.008416,0.008333
014616,124.253517,124.245089,0.008428,0.008333
014617,124.26194,124.253517,0.008423,0.008333
014618,124.270367,124.26194,0.008426,0.008333
014619,124.278787,124.270367,0.00842,0.008333
014620,124.287204,124.278787,0.008417,0.008333
014621,124.295617,124.287204,0.008414,0.008333
014622,124.304035,124.295617,0.008417,0.008333
014623,124.312456,124.304035,0.008421,0.008333
014624,124.320875,124.312456,0.008419,0.008333
014625,124.329294,124.320875,0.008419,0.008333
014626,124.337711,124.329294,0.008417,0.008333
014627,124.346124,124.337711,0.008413,0.008333
014628,124.354549,124.346124,0.008425,0.008333
014629,124.363017,124.354549,0.008469,0.008333
014630,124.371438,124.363017,0.00842,0.008333
014631,124.379853,124.371438,0.008416,0.008333
014632,124.388269,124.379853,0.008416,0.008333
014633,124.396684,124.388269,0.008415,0.008333
014634,124.405099,124.396684,0.008415,0.008333
014635,124.413523,124.405099,0.008423,0.008333
014636,124.421944,124.413523,0.008421,0.008333
014637,124.43036,124.421944,0.008416,0.008333
014638,124.438777,124.43036,0.008417,0.008333
014639,124.447193,124.438777,0.008416,0.008333
014640,124.45562,124.447193,0.008427,0.008333
014641,124.464068,124.45562,0.008448,0.008333
014642,124.472498,124.464068,0.00843,0.008333
014643,124.480928,124.472498,0.00843,0.008333
014644,124.489347,124.480928,0.008419,0.008333
014645,124.497768,124.489347,0.008421,0.008333
014646,124.506186,124.497768,0.008418,0.008333
014647,124.514609,124.506186,0.008424,0.008333
014648,124.523032,124.514609,0.008423,0.008333
014649,124.53145,124.523032,0.008418,0.008333
014650,124.539868,124.53145,0.008419,0.008333
014651,124.548284,124.539868,0.008415,0.008333
014652,124.556712,124.548284,0.008428,0.008333
014653,124.565144,124.556712,0.008432,0.008333
014654,124.573561,124.565144,0.008417,0.008333
014655,124.581982,124.573561,0.008421,0.008333
014656,124.590399,124.581982,0.008417,0.008333
014657,124.598817,124.590399,0.008418,0.008333
014658,124.607234,124.598817,0.008417,0.008333
014659,124.615654,124.607234,0.00842,0.008333
014660,124.624075,124.615654,0.008421,0.008333
014661,124.632492,124.624075,0.008417,0.008333
014662,124.640907,124.632492,0.008415,0.008333
014663,124.649323,124.640907,0.008416,0.008333
014664,124.657738,124.649323,0.008416,0.008333
014665,124.666161,124.657738,0.008423,0.008333
014666,124.674583,124.666161,0.008422,0.008333
014667,124.683001,124.674583,0.008418,0.008333
014668,124.691415,124.683001,0.008415,0.008333
014669,124.699831,124.691415,0.008415,0.008333
014670,124.708244,124.699831,0.008414,0.008333
014671,124.716671,124.708244,0.008427,0.008333
014672,124.725129,124.716671,0.008458,0.008333
014673,124.733545,124.725129,0.008415,0.008333
014674,124.741959,124.733545,0.008415,0.008333
014675,124.750373,124.741959,0.008414,0.008333
014676,124.75879,124.750373,0.008417,0.008333
014677,124.767211,124.75879,0.008421,0.008333
014678,124.775628,124.767211,0.008417,0.008333
014679,124.784044,124.775628,0.008416,0.008333
014680,124.792459,124.784044,0.008416,0.008333
014681,124.800874,124.792459,0.008415,0.008333
014682,124.809289,124.800874,0.008415,0.008333
014683,124.817719,124.809289,0.00843,0.008333
014684,124.826138,124.817719,0.008419,0.008333
014685,124.834556,124.826138,0.008418,0.008333
014686,124.842973,124.834556,0.008416,0.008333
014687,124.851388,124.842973,0.008415,0.008333
014688,124.859805,124.851388,0.008417,0.008333
014689,124.86823,124.859805,0.008425,0.008333
014690,124.876654,124.86823,0.008424,0.008333
014691,124.885069,124.876654,0.008415,0.008333
014692,124.893483,124.885069,0.008414,0.008333
014693,124.9019,124.893483,0.008417,0.008333
014694,124.910314,124.9019,0.008414,0.008333
014695,124.918752,124.910314,0.008438,0.008333
014696,124.927178,124.918752,0.008425,0.008333
014697,124.935594,124.927178,0.008417,0.008333
014698,124.944009,124.935594,0.008415,0.008333
014699,124.952424,124.944009,0.008415,0.008333
014700,124.960842,124.952424,0.008418,0.008333
014701,124.969272,124.960842,0.00843,0.008333
014702,124.977695,124.969272,0.008423,0.008333
014703,124.986111,124.977695,0.008416,0.008333
014704,124.994527,124.986111,0.008415,0.008333
014705,125.002943,124.994527,0.008416,0.008333
014706,125.011359,125.002943,0.008417,0.008333
014707,125.019788,125.011359,0.008428,0.008333
014708,125.02821,125.019788,0.008423,0.008333
014709,125.036627,125.02821,0.008417,0.008333
014710,125.045052,125.036627,0.008425,0.008333
014711,125.05347,125.045052,0.008418,0.008333
014712,125.061889,125.05347,0.00842,0.008333
014713,125.070313,125.061889,0.008423,0.008333
014714,125.078781,125.070313,0.008469,0.008333
014715,125.087321,125.078781,0.008539,0.008333
014716,125.095789,125.087321,0.008468,0.008333
014717,125.104247,125.095789,0.008458,0.008333
014718,125.112714,125.104247,0.008467,0.008333
014719,125.121218,125.112714,0.008504,0.008333
014720,125.129707,125.121218,0.008489,0.008333
014721,125.138155,125.129707,0.008448,0.008333
014722,125.146596,125.138155,0.008442,0.008333
014723,125.155035,125.146596,0.008439,0.008333
014724,125.163485,125.155035,0.00845,0.008333
014725,125.17193,125.163485,0.008445,0.008333
014726,125.180358,125.17193,0.008428,0.008333
014727,125.188783,125.180358,0.008425,0.008333
014728,125.197217,125.188783,0.008435,0.008333
014729,125.205643,125.197217,0.008426,0.008333
014730,125.214065,125.205643,0.008421,0.008333
014731,125.222495,125.214065,0.00843,0.008333
014732,125.230921,125.222495,0.008427,0.008333
014733,125.239344,125.230921,0.008423,0.008333
014734,125.247769,125.239344,0.008425,0.008333
014735,125.256191,125.247769,0.008422,0.008333
014736,125.264619,125.256191,0.008428,0.008333
014737,125.273062,125.264619,0.008443,0.008333
014738,125.2815,125.273062,0.008438,0.008333
014739,125.28993,125.2815,0.00843,0.008333
014740,125.298365,125.28993,0.008435,0.008333
014741,125.306799,125.298365,0.008435,0.008333
014742,125.315238,125.306799,0.008438,0.008333
014743,125.323679,125.315238,0.008441,0.008333
014744,125.332122,125.323679,0.008443,0.008333
014745,125.340557,125.332122,0.008435,0.008333
014746,125.348988,125.340557,0.008431,0.008333
014747,125.357418,125.348988,0.00843,0.008333
014748,125.365864,125.357418,0.008446,0.008333
014749,125.374305,125.365864,0.008441,0.008333
014750,125.382741,125.374305,0.008436,0.008333
014751,125.391173,125.382741,0.008431,0.008333
014752,125.399606,125.391173,0.008433,0.008333
014753,125.408037,125.399606,0.008431,0.008333
014754,125.41647,125.408037,0.008433,0.008333
014755,125.424918,125.41647,0.008448,0.008333
014756,125.433352,125.424918,0.008434,0.008333
014757,125.441785,125.433352,0.008433,0.008333
014758,125.450219,125.441785,0.008434,0.008333
014759,125.458653,125.450219,0.008434,0.008333
014760,125.46713,125.458653,0.008477,0.008333
014761,125.475596,125.46713,0.008466,0.008333
014762,125.484052,125.475596,0.008456,0.008333
014763,125.49249,125.484052,0.008438,0.008333
014764,125.500926,125.49249,0.008436,0.008333
014765,125.509368,125.500926,0.008443,0.008333
014766,125.517842,125.509368,0.008474,0.008333
014767,125.526284,125.517842,0.008441,0.008333
014768,125.534724,125.526284,0.008441,0.008333
014769,125.543159,125.534724,0.008435,0.008333
014770,125.551598,125.543159,0.008439,0.008333
014771,125.56003,125.551598,0.008431,0.008333
014772,125.568466,125.56003,0.008436,0.008333
014773,125.576911,125.568466,0.008445,0.008333
014774,125.585348,125.576911,0.008437,0.008333
014775,125.593782,125.585348,0.008435,0.008333
014776,125.602221,125.593782,0.008438,0.008333
014777,125.610659,125.602221,0.008438,0.008333
014778,125.619096,125.610659,0.008437,0.008333
014779,125.627547,125.619096,0.008451,0.008333
014780,125.635988,125.627547,0.008441,0.008333
014781,125.644422,125.635988,0.008433,0.008333
014782,125.65286,125.644422,0.008438,0.008333
014783,125.661295,125.65286,0.008435,0.008333
014784,125.669735,125.661295,0.00844,0.008333
014785,125.678188,125.669735,0.008452,0.008333
014786,125.686627,125.678188,0.008439,0.008333
014787,125.695063,125.686627,0.008436,0.008333
014788,125.7035,125.695063,0.008437,0.008333
014789,125.711937,125.7035,0.008437,0.008333
014790,125.720369,125.711937,0.008432,0.008333
014791,125.728808,125.720369,0.00844,0.008333
014792,125.737245,125.728808,0.008437,0.008333
014793,125.745678,125.737245,0.008433,0.008333
014794,125.754109,125.745678,0.00843,0.008333
014795,125.762547,125.754109,0.008439,0.008333
014796,125.770983,125.762547,0.008436,0.008333
014797,125.779425,125.770983,0.008442,0.008333
014798,125.787868,125.779425,0.008442,0.008333
014799,125.796304,125.787868,0.008436,0.008333
014800,125.804743,125.796304,0.008439,0.008333
014801,125.813175,125.804743,0.008433,0.008333
014802,125.821608,125.813175,0.008432,0.008333
014803,125.83005,125.821608,0.008443,0.008333
014804,125.838484,125.83005,0.008434,0.008333
014805,125.846921,125.838484,0.008437,0.008333
014806,125.85536,125.846921,0.008439,0.008333
014807,125.863798,125.85536,0.008438,0.008333
014808,125.872235,125.863798,0.008437,0.008333
014809,125.880679,125.872235,0.008443,0.008333
014810,125.889116,125.880679,0.008437,0.008333
014811,125.897547,125.889116,0.008432,0.008333
014812,125.90598,125.897547,0.008433,0.008333
014813,125.914413,125.90598,0.008433,0.008333
014814,125.922845,125.914413,0.008431,0.008333
014815,125.931286,125.922845,0.008441,0.008333
014816,125.93972,125.931286,0.008434,0.008333
014817,125.948151,125.93972,0.008431,0.008333
014818,125.956585,125.948151,0.008434,0.008333
014819,125.965017,125.956585,0.008432,0.008333
014820,125.973451,125.965017,0.008434,0.008333
014821,125.981899,125.973451,0.008448,0.008333
014822,125.990336,125.981899,0.008437,0.008333
014823,125.998767,125.990336,0.00843,0.008333
014824,126.007235,125.998767,0.008469,0.008333
014825,126.015671,126.007235,0.008436,0.008333
014826,126.024101,126.015671,0.00843,0.008333
014827,126.032542,126.024101,0.008441,0.008333
014828,126.040976,126.032542,0.008434,0.008333
014829,126.049407,126.040976,0.008431,0.008333
014830,126.057842,126.049407,0.008435,0.008333
014831,126.066277,126.057842,0.008435,0.008333
014832,126.074728,126.066277,0.008451,0.008333
014833,126.083175,126.074728,0.008447,0.008333
014834,126.091618,126.083175,0.008442,0.008333
014835,126.100065,126.091618,0.008447,0.008333
014836,126.108502,126.100065,0.008437,0.008333
014837,126.116941,126.108502,0.00844,0.008333
014838,126.125377,126.116941,0.008435,0.008333
014839,126.13382,126.125377,0.008443,0.008333
014840,126.142256,126.13382,0.008436,0.008333
014841,126.150691,126.142256,0.008435,0.008333
014842,126.159122,126.150691,0.008431,0.008333
014843,126.167555,126.159122,0.008433,0.008333
014844,126.17599,126.167555,0.008436,0.008333
014845,126.18443,126.17599,0.00844,0.008333
014846,126.192866,126.18443,0.008436,0.008333
014847,126.201306,126.192866,0.008439,0.008333
014848,126.209742,126.201306,0.008436,0.008333
014849,126.218177,126.209742,0.008435,0.008333
014850,126.226609,126.218177,0.008433,0.008333
014851,126.235053,126.226609,0.008444,0.008333
014852,126.24349,126.235053,0.008436,0.008333
014853,126.251922,126.24349,0.008432,0.008333
014854,126.260355,126.251922,0.008433,0.008333
014855,126.268789,126.260355,0.008434,0.008333
014856,126.277221,126.268789,0.008433,0.008333
014857,126.285661,126.277221,0.00844,0.008333
014858,126.294098,126.285661,0.008437,0.008333
014859,126.302527,126.294098,0.008429,0.008333
014860,126.31096,126.302527,0.008433,0.008333
014861,126.319394,126.31096,0.008434,0.008333
014862,126.327823,126.319394,0.008429,0.008333
014863,126.336266,126.327823,0.008443,0.008333
