cycle,sec,last,dt,sdt
013573,116.075214,116.075145,0.000068,-0.008265
013574,116.09182,116.075214,0.016607,0.008273
013575,116.09188,116.09182,0.00006,-0.008274
013576,116.108502,116.09188,0.016622,0.008288
013577,116.108562,116.108502,0.00006,-0.008273
013578,116.125177,116.108562,0.016615,0.008282
013579,116.125245,116.125177,0.000068,-0.008265
013580,116.141847,116.125245,0.016602,0.008268
013581,116.141906,116.141847,0.000059,-0.008274
013582,116.158517,116.141906,0.016611,0.008278
013583,116.158577,116.158517,0.00006,-0.008273
013584,116.175185,116.158577,0.016608,0.008275
013585,116.175253,116.175185,0.000068,-0.008265
013586,116.191856,116.175253,0.016603,0.00827
013587,116.191916,116.191856,0.000059,-0.008274
013588,116.208542,116.191916,0.016627,0.008293
013589,116.208602,116.208542,0.00006,-0.008273
013590,116.225217,116.208602,0.016615,0.008282
013591,116.225285,116.225217,0.000068,-0.008266
013592,116.24189,116.225285,0.016605,0.008272
013593,116.24195,116.24189,0.00006,-0.008274
013594,116.258561,116.24195,0.016611,0.008278
013595,116.25862,116.258561,0.000059,-0.008275
013596,116.275236,116.25862,0.016616,0.008283
013597,116.275304,116.275236,0.000068,-0.008266
013598,116.291906,116.275304,0.016602,0.008269
013599,116.291996,116.291906,0.00009,-0.008243
013600,116.308587,116.291996,0.016591,0.008258
013601,116.308646,116.308587,0.00006,-0.008274
013602,116.325264,116.308646,0.016617,0.008284
013603,116.325332,116.325264,0.000068,-0.008265
013604,116.341938,116.325332,0.016607,0.008273
013605,116.341999,116.341938,0.00006,-0.008273
013606,116.358606,116.341999,0.016607,0.008274
013607,116.358665,116.358606,0.00006,-0.008274
013608,116.375276,116.358665,0.01661,0.008277
013609,116.375342,116.375276,0.000067,-0.008267
013610,116.391944,116.375342,0.016602,0.008268
013611,116.392003,116.391944,0.000059,-0.008274
013612,116.408621,116.392003,0.016618,0.008285
013613,116.40868,116.408621,0.000059,-0.008274
013614,116.425294,116.40868,0.016614,0.00828
013615,116.425361,116.425294,0.000067,-0.008267
013616,116.441969,116.425361,0.016609,0.008275
013617,116.442029,116.441969,0.00006,-0.008273
013618,116.45864,116.442029,0.016611,0.008278
013619,116.4587,116.45864,0.00006,-0.008274
013620,116.475307,116.4587,0.016607,0.008274
013621,116.475381,116.475307,0.000073,-0.00826
013622,116.491978,116.475381,0.016597,0.008264
013623,116.492038,116.491978,0.00006,-0.008273
013624,116.508658,116.492038,0.01662,0.008287
013625,116.508717,116.508658,0.000059,-0.008274
013626,116.525335,116.508717,0.016617,0.008284
013627,116.525401,116.525335,0.000067,-0.008267
013628,116.542007,116.525401,0.016606,0.008273
013629,116.542067,116.542007,0.000059,-0.008274
013630,116.558676,116.542067,0.016609,0.008275
013631,116.558734,116.558676,0.000059,-0.008274
013632,116.575345,116.558734,0.016611,0.008278
013633,116.575412,116.575345,0.000067,-0.008267
013634,116.592015,116.575412,0.016603,0.008269
013635,116.592074,116.592015,0.000059,-0.008274
013636,116.608693,116.592074,0.016619,0.008285
013637,116.608752,116.608693,0.00006,-0.008274
013638,116.625367,116.608752,0.016615,0.008282
013639,116.625435,116.625367,0.000068,-0.008265
013640,116.642038,116.625435,0.016603,0.00827
013641,116.642097,116.642038,0.000059,-0.008274
013642,116.658707,116.642097,0.01661,0.008277
013643,116.658766,116.658707,0.000059,-0.008274
013644,116.675391,116.658766,0.016625,0.008292
013645,116.67546,116.675391,0.000069,-0.008264
013646,116.692075,116.67546,0.016615,0.008281
013647,116.692135,116.692075,0.00006,-0.008273
013648,116.70876,116.692135,0.016625,0.008292
013649,116.708819,116.70876,0.000059,-0.008274
013650,116.725447,116.708819,0.016628,0.008295
013651,116.725516,116.725447,0.000068,-0.008265
013652,116.742161,116.725516,0.016646,0.008312
013653,116.742221,116.742161,0.00006,-0.008273
013654,116.758837,116.742221,0.016615,0.008282
013655,116.758896,116.758837,0.00006,-0.008273
013656,116.775515,116.758896,0.016619,0.008285
013657,116.775584,116.775515,0.000069,-0.008264
013658,116.792186,116.775584,0.016602,0.008268
013659,116.792245,116.792186,0.000059,-0.008274
013660,116.808873,116.792245,0.016628,0.008295
013661,116.808932,116.808873,0.000059,-0.008274
013662,116.825545,116.808932,0.016613,0.008279
013663,116.825613,116.825545,0.000068,-0.008265
013664,116.842217,116.825613,0.016604,0.00827
013665,116.842277,116.842217,0.00006,-0.008273
013666,116.858896,116.842277,0.016618,0.008285
013667,116.858956,116.858896,0.000061,-0.008273
013668,116.875565,116.858956,0.016609,0.008276
013669,116.875632,116.875565,0.000067,-0.008267
013670,116.892258,116.875632,0.016626,0.008293
013671,116.892319,116.892258,0.000062,-0.008272
013672,116.908947,116.892319,0.016628,0.008294
013673,116.909008,116.908947,0.000061,-0.008273
013674,116.925623,116.909008,0.016615,0.008282
013675,116.925693,116.925623,0.00007,-0.008263
013676,116.942297,116.925693,0.016604,0.008271
013677,116.942357,116.942297,0.00006,-0.008273
013678,116.958956,116.942357,0.0166,0.008266
013679,116.959015,116.958956,0.000058,-0.008275
013680,116.976804,116.959015,0.017789,0.009456
013681,116.976894,116.976804,0.00009,-0.008243
013682,116.993518,116.976894,0.016624,0.008291
013683,116.99358,116.993518,0.000062,-0.008272
013684,117.010212,116.99358,0.016632,0.008299
013685,117.010275,117.010212,0.000063,-0.00827
013686,117.026887,117.010275,0.016611,0.008278
013687,117.026954,117.026887,0.000067,-0.008266
013688,117.043564,117.026954,0.01661,0.008277
013689,117.043621,117.043564,0.000057,-0.008276
013690,117.06027,117.043621,0.016649,0.008315
013691,117.060327,117.06027,0.000057,-0.008277
013692,117.076931,117.060327,0.016605,0.008272
013693,117.076996,117.076931,0.000064,-0.008269
013694,117.093595,117.076996,0.0166,0.008266
013695,117.093654,117.093595,0.000059,-0.008274
013696,117.110259,117.093654,0.016604,0.008271
013697,117.110315,117.110259,0.000057,-0.008277
013698,117.126922,117.110315,0.016607,0.008273
013699,117.126986,117.126922,0.000064,-0.008269
013700,117.143589,117.126986,0.016603,0.008269
013701,117.143645,117.143589,0.000057,-0.008277
013702,117.16025,117.143645,0.016605,0.008272
013703,117.160306,117.16025,0.000056,-0.008277
013704,117.17691,117.160306,0.016603,0.00827
013705,117.176973,117.17691,0.000064,-0.00827
013706,117.193572,117.176973,0.016599,0.008265
013707,117.193629,117.193572,0.000057,-0.008277
013708,117.210238,117.193629,0.016609,0.008276
013709,117.210295,117.210238,0.000057,-0.008276
013710,117.226909,117.210295,0.016614,0.00828
013711,117.226974,117.226909,0.000065,-0.008268
013712,117.243575,117.226974,0.016601,0.008268
013713,117.243631,117.243575,0.000056,-0.008277
013714,117.26024,117.243631,0.016609,0.008276
013715,117.260297,117.26024,0.000056,-0.008277
013716,117.276907,117.260297,0.01661,0.008277
013717,117.276971,117.276907,0.000065,-0.008269
013718,117.293578,117.276971,0.016607,0.008273
013719,117.293635,117.293578,0.000057,-0.008276
013720,117.310244,117.293635,0.016608,0.008275
013721,117.310301,117.310244,0.000058,-0.008276
013722,117.326909,117.310301,0.016608,0.008274
013723,117.326974,117.326909,0.000065,-0.008268
013724,117.343575,117.326974,0.016601,0.008268
013725,117.343632,117.343575,0.000057,-0.008276
013726,117.360236,117.343632,0.016604,0.008271
013727,117.360293,117.360236,0.000057,-0.008277
013728,117.376898,117.360293,0.016605,0.008272
013729,117.376962,117.376898,0.000064,-0.008269
013730,117.393567,117.376962,0.016605,0.008272
013731,117.393623,117.393567,0.000057,-0.008277
013732,117.410235,117.393623,0.016612,0.008278
013733,117.410292,117.410235,0.000057,-0.008277
013734,117.426902,117.410292,0.01661,0.008277
013735,117.426967,117.426902,0.000065,-0.008268
013736,117.443565,117.426967,0.016598,0.008265
013737,117.443621,117.443565,0.000056,-0.008277
013738,117.460229,117.443621,0.016608,0.008275
013739,117.460286,117.460229,0.000057,-0.008277
013740,117.476889,117.460286,0.016603,0.00827
013741,117.47696,117.476889,0.000071,-0.008263
013742,117.493553,117.47696,0.016593,0.008259
013743,117.49361,117.493553,0.000057,-0.008276
013744,117.510218,117.49361,0.016609,0.008275
013745,117.510275,117.510218,0.000057,-0.008276
013746,117.526878,117.510275,0.016603,0.008269
013747,117.526942,117.526878,0.000064,-0.008269
013748,117.543542,117.526942,0.0166,0.008267
013749,117.543599,117.543542,0.000057,-0.008277
013750,117.560206,117.543599,0.016607,0.008274
013751,117.560265,117.560206,0.000059,-0.008275
013752,117.576866,117.560265,0.016601,0.008268
013753,117.576931,117.576866,0.000065,-0.008269
013754,117.593533,117.576931,0.016602,0.008269
013755,117.593617,117.593533,0.000084,-0.008249
013756,117.610194,117.593617,0.016577,0.008243
013757,117.61025,117.610194,0.000056,-0.008277
013758,117.626853,117.61025,0.016603,0.008269
013759,117.626918,117.626853,0.000065,-0.008269
013760,117.643519,117.626918,0.016601,0.008268
013761,117.643576,117.643519,0.000057,-0.008276
013762,117.660195,117.643576,0.016618,0.008285
013763,117.660252,117.660195,0.000057,-0.008276
013764,117.676872,117.660252,0.016619,0.008286
013765,117.676937,117.676872,0.000065,-0.008268
013766,117.693601,117.676937,0.016665,0.008331
013767,117.693663,117.693601,0.000062,-0.008271
013768,117.71034,117.693663,0.016676,0.008343
013769,117.71041,117.71034,0.00007,-0.008263
013770,117.727067,117.71041,0.016657,0.008323
013771,117.727141,117.727067,0.000074,-0.008259
013772,117.743787,117.727141,0.016646,0.008313
013773,117.74385,117.743787,0.000063,-0.00827
013774,117.760473,117.74385,0.016623,0.00829
013775,117.760536,117.760473,0.000062,-0.008271
013776,117.77715,117.760536,0.016614,0.008281
013777,117.77722,117.77715,0.00007,-0.008263
013778,117.793834,117.77722,0.016614,0.00828
013779,117.793895,117.793834,0.000061,-0.008273
013780,117.810514,117.793895,0.016619,0.008286
013781,117.810575,117.810514,0.000061,-0.008272
013782,117.827188,117.810575,0.016613,0.008279
013783,117.827255,117.827188,0.000067,-0.008267
013784,117.84385,117.827255,0.016595,0.008262
013785,117.843903,117.84385,0.000053,-0.008281
013786,117.86051,117.843903,0.016607,0.008274
013787,117.860561,117.86051,0.000051,-0.008282
013788,117.877168,117.860561,0.016606,0.008273
013789,117.877232,117.877168,0.000064,-0.008269
013790,117.893828,117.877232,0.016596,0.008263
013791,117.893886,117.893828,0.000058,-0.008276
013792,117.910494,117.893886,0.016608,0.008275
013793,117.910547,117.910494,0.000053,-0.008281
013794,117.927166,117.910547,0.01662,0.008286
013795,117.927235,117.927166,0.000068,-0.008265
013796,117.943839,117.927235,0.016604,0.008271
013797,117.943899,117.943839,0.00006,-0.008273
013798,117.960511,117.943899,0.016612,0.008279
013799,117.960603,117.960511,0.000092,-0.008242
013800,117.977181,117.960603,0.016578,0.008245
013801,117.977262,117.977181,0.000081,-0.008253
013802,117.993855,117.977262,0.016593,0.00826
013803,117.993916,117.993855,0.000061,-0.008273
013804,118.010535,117.993916,0.016619,0.008286
013805,118.010595,118.010535,0.00006,-0.008273
013806,118.027205,118.010595,0.01661,0.008277
013807,118.027273,118.027205,0.000068,-0.008265
013808,118.043884,118.027273,0.016611,0.008277
013809,118.043944,118.043884,0.00006,-0.008273
013810,118.060559,118.043944,0.016615,0.008282
013811,118.06062,118.060559,0.00006,-0.008273
013812,118.077228,118.06062,0.016609,0.008275
013813,118.077296,118.077228,0.000068,-0.008265
013814,118.093899,118.077296,0.016603,0.008269
013815,118.093959,118.093899,0.00006,-0.008273
013816,118.11058,118.093959,0.016622,0.008288
013817,118.11064,118.11058,0.000059,-0.008274
013818,118.127247,118.11064,0.016607,0.008274
013819,118.127315,118.127247,0.000068,-0.008265
013820,118.143916,118.127315,0.016601,0.008268
013821,118.143976,118.143916,0.00006,-0.008273
013822,118.160584,118.143976,0.016608,0.008275
013823,118.160644,118.160584,0.000059,-0.008274
013824,118.17726,118.160644,0.016616,0.008283
013825,118.177328,118.17726,0.000068,-0.008265
013826,118.193932,118.177328,0.016604,0.008271
013827,118.193992,118.193932,0.00006,-0.008274
013828,118.210622,118.193992,0.01663,0.008297
013829,118.210682,118.210622,0.000061,-0.008273
013830,118.2273,118.210682,0.016618,0.008284
013831,118.227368,118.2273,0.000068,-0.008265
013832,118.243973,118.227368,0.016605,0.008272
013833,118.244033,118.243973,0.00006,-0.008273
013834,118.260646,118.244033,0.016613,0.00828
013835,118.260706,118.260646,0.00006,-0.008274
013836,118.277316,118.260706,0.016611,0.008277
013837,118.277385,118.277316,0.000069,-0.008265
013838,118.293993,118.277385,0.016608,0.008274
013839,118.294053,118.293993,0.000061,-0.008273
013840,118.310678,118.294053,0.016624,0.008291
013841,118.310738,118.310678,0.00006,-0.008273
013842,118.327349,118.310738,0.016611,0.008278
013843,118.327416,118.327349,0.000067,-0.008266
013844,118.344023,118.327416,0.016607,0.008273
013845,118.344083,118.344023,0.00006,-0.008273
013846,118.360692,118.344083,0.016609,0.008276
013847,118.360752,118.360692,0.000059,-0.008274
013848,118.377363,118.360752,0.016611,0.008278
013849,118.37743,118.377363,0.000067,-0.008266
013850,118.394037,118.37743,0.016607,0.008274
013851,118.394098,118.394037,0.00006,-0.008273
013852,118.410728,118.394098,0.016631,0.008297
013853,118.410808,118.410728,0.00008,-0.008254
013854,118.427408,118.410808,0.0166,0.008267
013855,118.427477,118.427408,0.000069,-0.008264
013856,118.444079,118.427477,0.016602,0.008269
013857,118.444139,118.444079,0.00006,-0.008274
013858,118.460751,118.444139,0.016612,0.008279
013859,118.460811,118.460751,0.00006,-0.008273
013860,118.477419,118.460811,0.016609,0.008275
013861,118.477494,118.477419,0.000074,-0.008259
013862,118.494095,118.477494,0.016601,0.008268
013863,118.494155,118.494095,0.00006,-0.008273
013864,118.510777,118.494155,0.016622,0.008289
013865,118.510837,118.510777,0.00006,-0.008274
013866,118.527448,118.510837,0.016612,0.008278
013867,118.527516,118.527448,0.000068,-0.008266
013868,118.544117,118.527516,0.016601,0.008268
013869,118.544177,118.544117,0.00006,-0.008274
013870,118.560791,118.544177,0.016615,0.008282
013871,118.56085,118.560791,0.000059,-0.008274
013872,118.577461,118.56085,0.01661,0.008277
013873,118.577528,118.577461,0.000068,-0.008266
013874,118.594137,118.577528,0.016609,0.008276
013875,118.594197,118.594137,0.00006,-0.008273
013876,118.610825,118.594197,0.016627,0.008294
013877,118.610885,118.610825,0.00006,-0.008273
013878,118.62753,118.610885,0.016645,0.008312
013879,118.627602,118.62753,0.000072,-0.008262
013880,118.644218,118.627602,0.016616,0.008283
013881,118.644279,118.644218,0.000061,-0.008273
013882,118.6609,118.644279,0.016621,0.008288
013883,118.660961,118.6609,0.000061,-0.008272
013884,118.677584,118.660961,0.016624,0.00829
013885,118.677655,118.677584,0.000071,-0.008263
013886,118.694273,118.677655,0.016618,0.008285
013887,118.694335,118.694273,0.000061,-0.008272
013888,118.710964,118.694335,0.016629,0.008296
013889,118.711024,118.710964,0.00006,-0.008273
013890,118.727637,118.711024,0.016613,0.00828
013891,118.727706,118.727637,0.000069,-0.008264
013892,118.744315,118.727706,0.016609,0.008275
013893,118.744374,118.744315,0.000059,-0.008274
013894,118.76099,118.744374,0.016616,0.008283
013895,118.76105,118.76099,0.00006,-0.008273
013896,118.777664,118.76105,0.016614,0.00828
013897,118.777764,118.777664,0.0001,-0.008233
013898,118.794338,118.777764,0.016574,0.00824
013899,118.794397,118.794338,0.00006,-0.008274
013900,118.811024,118.794397,0.016627,0.008293
013901,118.811084,118.811024,0.00006,-0.008273
013902,118.8277,118.811084,0.016616,0.008283
013903,118.827768,118.8277,0.000068,-0.008265
013904,118.844372,118.827768,0.016604,0.008271
013905,118.844432,118.844372,0.000059,-0.008274
013906,118.861043,118.844432,0.016611,0.008278
013907,118.861102,118.861043,0.000059,-0.008274
013908,118.877717,118.861102,0.016615,0.008281
013909,118.877785,118.877717,0.000069,-0.008265
013910,118.894391,118.877785,0.016605,0.008272
013911,118.894452,118.894391,0.000061,-0.008273
013912,118.911072,118.894452,0.016621,0.008287
013913,118.911132,118.911072,0.000059,-0.008274
013914,118.927741,118.911132,0.016609,0.008276
013915,118.927808,118.927741,0.000067,-0.008266
013916,118.944413,118.927808,0.016605,0.008271
013917,118.944472,118.944413,0.000059,-0.008274
013918,118.961084,118.944472,0.016612,0.008278
013919,118.961143,118.961084,0.00006,-0.008273
013920,118.977753,118.961143,0.016609,0.008276
013921,118.977844,118.977753,0.000091,-0.008242
013922,118.994435,118.977844,0.016591,0.008258
013923,118.994496,118.994435,0.000061,-0.008272
013924,119.011116,118.994496,0.016621,0.008287
013925,119.011177,119.011116,0.00006,-0.008273
013926,119.027793,119.011177,0.016616,0.008283
013927,119.027861,119.027793,0.000069,-0.008265
013928,119.044472,119.027861,0.016611,0.008277
013929,119.044532,119.044472,0.00006,-0.008273
013930,119.061145,119.044532,0.016613,0.00828
013931,119.061205,119.061145,0.000059,-0.008274
013932,119.077817,119.061205,0.016612,0.008279
013933,119.077885,119.077817,0.000068,-0.008265
013934,119.094493,119.077885,0.016608,0.008274
